event_time_ns,event_time,instrument_id,signal,close,vwm_bar_close,vwm_bar_high,vwm_bar_low,vwm_bar_volume
1724426700000000000,2024-08-23T15:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61371.4,61371.4,61459.2,61323.1,1224.333
1724427000000000000,2024-08-23T15:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61420.1,61420.1,61479.1,61320.0,1369.078
1724427300000000000,2024-08-23T15:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61650.0,61650.0,61672.8,61407.0,2785.256
1724427600000000000,2024-08-23T15:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61615.7,61615.7,61755.7,61547.3,2885.958
1724427900000000000,2024-08-23T15:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61564.9,61564.9,61639.0,61479.2,2873.618
1724428200000000000,2024-08-23T15:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61506.5,61506.5,61570.0,61445.5,1157.543
1724428500000000000,2024-08-23T15:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61499.0,61499.0,61595.3,61470.2,629.686
1724428800000000000,2024-08-23T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61444.1,61444.1,61515.8,61391.5,1450.731
1724429100000000000,2024-08-23T16:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61537.6,61537.6,61550.0,61300.0,1894.978
1724429400000000000,2024-08-23T16:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61481.2,61481.2,61589.1,61472.2,1235.818
1724429700000000000,2024-08-23T16:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61521.6,61521.6,61545.3,61345.5,1133.616
1724430000000000000,2024-08-23T16:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61519.0,61519.0,61545.0,61488.0,480.01
1724430300000000000,2024-08-23T16:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61442.7,61442.7,61519.1,61410.0,552.514
1724430600000000000,2024-08-23T16:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61524.5,61524.5,61524.5,61410.0,896.926
1724430900000000000,2024-08-23T16:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61700.0,61700.0,61729.9,61524.4,1873.15
1724431200000000000,2024-08-23T16:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61559.0,61559.0,61800.0,61503.7,1719.07
1724431500000000000,2024-08-23T16:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61510.3,61510.3,61607.2,61462.0,1055.563
1724431800000000000,2024-08-23T16:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61670.9,61670.9,61678.5,61500.1,696.117
1724432100000000000,2024-08-23T16:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61698.0,61698.0,61750.0,61651.4,837.46
1724432400000000000,2024-08-23T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61712.4,61712.4,61772.4,61661.4,1258.396
1724432700000000000,2024-08-23T17:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61672.8,61672.8,61753.5,61672.8,533.789
1724433000000000000,2024-08-23T17:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61664.6,61664.6,61684.7,61571.8,645.777
1724433300000000000,2024-08-23T17:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61819.1,61819.1,61881.6,61664.6,1834.209
1724433600000000000,2024-08-23T17:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61736.9,61736.9,61896.0,61736.8,1214.299
1724433900000000000,2024-08-23T17:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61759.0,61759.0,61805.4,61731.7,551.627
1724434200000000000,2024-08-23T17:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61819.7,61819.7,61850.0,61705.0,807.745
1724434500000000000,2024-08-23T17:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61934.9,61934.9,61944.9,61800.0,1246.234
1724434800000000000,2024-08-23T17:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62243.2,62243.2,62260.0,61917.3,5432.505
1724435100000000000,2024-08-23T17:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62772.3,62772.3,62921.0,62196.0,13310.283
1724435400000000000,2024-08-23T17:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62889.3,62889.3,62949.0,62651.2,4541.586
1724435700000000000,2024-08-23T17:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62966.3,62966.3,62999.0,62822.0,3797.469
1724436000000000000,2024-08-23T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63077.3,63077.3,63266.0,62932.5,8017.044
1724436300000000000,2024-08-23T18:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62787.3,62787.3,63080.9,62649.2,6511.72
1724436600000000000,2024-08-23T18:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62954.0,62954.0,62980.0,62780.0,2323.392
1724436900000000000,2024-08-23T18:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63083.5,63083.5,63166.3,62934.2,3772.057
1724437200000000000,2024-08-23T18:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63269.0,63269.0,63333.0,63043.5,4538.9
1724437500000000000,2024-08-23T18:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63083.8,63083.8,63323.4,62918.4,3407.409
1724437800000000000,2024-08-23T18:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63044.7,63044.7,63161.5,63000.0,2321.033
1724438100000000000,2024-08-23T18:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63272.8,63272.8,63300.0,63025.6,1536.717
1724438400000000000,2024-08-23T18:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63182.4,63182.4,63397.0,63180.0,2328.96
1724438700000000000,2024-08-23T18:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63300.6,63300.6,63325.9,63166.0,1163.0
1724439000000000000,2024-08-23T18:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63274.4,63274.4,63376.1,63239.4,1283.928
1724439300000000000,2024-08-23T18:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63117.5,63117.5,63311.5,63091.7,1245.179
1724439600000000000,2024-08-23T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63096.0,63096.0,63125.7,62967.0,1877.699
1724439900000000000,2024-08-23T19:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63250.0,63250.0,63250.0,63096.0,1723.517
1724440200000000000,2024-08-23T19:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63469.0,63469.0,63550.0,63249.9,3754.865
1724440500000000000,2024-08-23T19:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63530.3,63530.3,63599.7,63388.0,2549.726
1724440800000000000,2024-08-23T19:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63650.9,63650.9,63686.0,63525.0,3570.703
1724441100000000000,2024-08-23T19:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63642.0,63642.0,63794.0,63598.5,4539.558
1724441400000000000,2024-08-23T19:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63541.6,63541.6,63649.6,63469.3,2326.885
1724441700000000000,2024-08-23T19:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63592.2,63592.2,63634.5,63474.9,1213.327
1724442000000000000,2024-08-23T19:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63593.1,63593.1,63700.0,63553.6,1294.011
1724442300000000000,2024-08-23T19:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63712.1,63712.1,63732.0,63538.4,1232.508
1724442600000000000,2024-08-23T19:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63657.4,63657.4,63741.0,63573.1,996.283
1724442900000000000,2024-08-23T19:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63577.2,63577.2,63671.8,63410.9,2700.637
1724443200000000000,2024-08-23T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63641.7,63641.7,63659.3,63520.0,1036.156
1724443500000000000,2024-08-23T20:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63598.7,63598.7,63660.9,63550.9,850.55
1724443800000000000,2024-08-23T20:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63679.4,63679.4,63718.0,63598.7,1305.18
1724444100000000000,2024-08-23T20:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63591.4,63591.4,63770.8,63563.5,1342.594
1724444400000000000,2024-08-23T20:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63656.1,63656.1,63678.5,63583.6,394.425
1724444700000000000,2024-08-23T20:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63640.5,63640.5,63711.0,63596.8,845.877
1724445000000000000,2024-08-23T20:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63535.4,63535.4,63640.5,63516.3,1098.936
1724445300000000000,2024-08-23T20:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63566.2,63566.2,63566.7,63435.1,1047.168
1724445600000000000,2024-08-23T20:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63589.9,63589.9,63594.9,63485.7,535.398
1724445900000000000,2024-08-23T20:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63529.4,63529.4,63619.0,63519.3,403.306
1724446200000000000,2024-08-23T20:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63560.3,63560.3,63580.0,63510.0,295.536
1724446500000000000,2024-08-23T20:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63580.7,63580.7,63645.9,63546.1,495.138
1724446800000000000,2024-08-23T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63614.0,63614.0,63634.2,63567.4,389.538
1724447100000000000,2024-08-23T21:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63685.0,63685.0,63693.4,63551.6,648.913
1724447400000000000,2024-08-23T21:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63620.6,63620.6,63685.1,63606.8,349.423
1724447700000000000,2024-08-23T21:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63931.7,63931.7,63950.0,63620.6,2414.354
1724448000000000000,2024-08-23T21:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64344.0,64344.0,65000.0,63914.9,12908.225
1724448300000000000,2024-08-23T21:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64232.4,64232.4,64470.1,64085.5,3136.913
1724448600000000000,2024-08-23T21:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64364.3,64364.3,64390.0,64220.0,1427.117
1724448900000000000,2024-08-23T21:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64384.7,64384.7,64470.0,64360.0,1259.443
1724449200000000000,2024-08-23T21:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64276.4,64276.4,64434.1,64207.8,1778.462
1724449500000000000,2024-08-23T21:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64248.2,64248.2,64283.5,64153.1,893.355
1724449800000000000,2024-08-23T21:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64345.0,64345.0,64377.6,64248.1,775.728
1724450100000000000,2024-08-23T21:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64350.1,64350.1,64378.6,64297.3,511.358
1724450400000000000,2024-08-23T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64361.9,64361.9,64455.0,64292.4,1107.791
1724450700000000000,2024-08-23T22:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64357.9,64357.9,64434.4,64297.4,722.705
1724451000000000000,2024-08-23T22:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64322.7,64322.7,64384.3,64262.0,508.342
1724451300000000000,2024-08-23T22:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64301.6,64301.6,64333.0,64244.4,627.703
1724451600000000000,2024-08-23T22:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64420.0,64420.0,64436.2,64244.4,1093.331
1724451900000000000,2024-08-23T22:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64592.0,64592.0,64699.7,64346.0,2753.374
1724452200000000000,2024-08-23T22:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64821.9,64821.9,65000.0,64490.1,3500.994
1724452500000000000,2024-08-23T22:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64740.0,64740.0,64828.2,64606.1,2469.95
1724452800000000000,2024-08-23T22:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64515.4,64515.4,64739.8,64506.0,1139.112
1724453100000000000,2024-08-23T22:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64444.9,64444.9,64545.5,64422.4,963.19
1724453400000000000,2024-08-23T22:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64390.1,64390.1,64512.7,64377.2,1034.103
1724453700000000000,2024-08-23T22:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64068.8,64068.8,64395.1,63900.0,3588.621
1724454000000000000,2024-08-23T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64154.2,64154.2,64233.5,64068.8,1263.401
1724454300000000000,2024-08-23T23:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64123.1,64123.1,64164.0,64076.6,628.316
1724454600000000000,2024-08-23T23:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64155.7,64155.7,64156.8,64110.0,602.783
1724454900000000000,2024-08-23T23:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64272.0,64272.0,64278.2,64126.3,960.047
1724455200000000000,2024-08-23T23:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64155.3,64155.3,64299.7,64155.3,679.269
1724455500000000000,2024-08-23T23:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64086.0,64086.0,64159.2,64010.2,1300.939
1724455800000000000,2024-08-23T23:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64039.1,64039.1,64100.0,64004.2,830.389
1724456100000000000,2024-08-23T23:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64014.0,64014.0,64057.5,64014.0,333.318
1724456400000000000,2024-08-23T23:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64063.4,64063.4,64090.0,64005.1,679.17
1724456700000000000,2024-08-23T23:45:00+00:00,BTCUSDT-PERP.BINANCE,SELL,63965.2,63965.2,64100.0,63866.7,1297.672
1724457000000000000,2024-08-23T23:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63967.3,63967.3,63975.0,63810.0,1707.867
1724457300000000000,2024-08-23T23:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64019.9,64019.9,64050.7,63932.0,749.785
1724457600000000000,2024-08-24T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64068.0,64068.0,64071.2,63993.3,642.987
1724457900000000000,2024-08-24T00:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64024.8,64024.8,64168.0,64000.0,905.708
1724458200000000000,2024-08-24T00:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63931.3,63931.3,64024.8,63903.1,760.486
1724458500000000000,2024-08-24T00:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63941.8,63941.8,63986.0,63872.9,727.013
1724458800000000000,2024-08-24T00:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63858.1,63858.1,64002.1,63858.0,523.712
1724459100000000000,2024-08-24T00:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63867.8,63867.8,63928.5,63814.2,531.483
1724459400000000000,2024-08-24T00:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63842.9,63842.9,63897.9,63810.0,454.242
1724459700000000000,2024-08-24T00:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63925.0,63925.0,63940.0,63842.8,546.145
1724460000000000000,2024-08-24T00:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63906.2,63906.2,64030.3,63906.2,626.58
1724460300000000000,2024-08-24T00:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64039.9,64039.9,64063.0,63900.5,604.522
1724460600000000000,2024-08-24T00:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63943.2,63943.2,64094.3,63943.2,622.828
1724460900000000000,2024-08-24T00:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63941.1,63941.1,63985.8,63928.5,319.313
1724461200000000000,2024-08-24T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63850.7,63850.7,63984.5,63838.9,540.308
1724461500000000000,2024-08-24T01:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63875.2,63875.2,63899.0,63812.4,688.395
1724461800000000000,2024-08-24T01:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63861.4,63861.4,63927.6,63828.0,460.009
1724462100000000000,2024-08-24T01:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63730.0,63730.0,63880.4,63700.0,958.505
1724462400000000000,2024-08-24T01:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63678.1,63678.1,63790.0,63678.0,609.94
1724462700000000000,2024-08-24T01:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63748.1,63748.1,63775.1,63670.0,534.258
1724463000000000000,2024-08-24T01:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63688.2,63688.2,63770.0,63669.2,360.971
1724463300000000000,2024-08-24T01:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63652.3,63652.3,63697.2,63651.0,509.257
1724463600000000000,2024-08-24T01:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63606.7,63606.7,63680.0,63601.1,664.861
1724463900000000000,2024-08-24T01:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63698.9,63698.9,63711.0,63600.0,708.543
1724464200000000000,2024-08-24T01:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63795.7,63795.7,63818.4,63665.7,585.572
1724464500000000000,2024-08-24T01:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63808.2,63808.2,63852.0,63780.9,486.017
1724464800000000000,2024-08-24T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63800.1,63800.1,63846.1,63753.5,432.21
1724465100000000000,2024-08-24T02:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63864.2,63864.2,63868.0,63800.0,268.9
1724465400000000000,2024-08-24T02:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63897.9,63897.9,63898.5,63819.0,248.07
1724465700000000000,2024-08-24T02:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63973.0,63973.0,63981.8,63868.5,807.877
1724466000000000000,2024-08-24T02:20:00+00:00,BTCUSDT-PERP.BINANCE,BUY,63860.0,63860.0,63977.6,63837.0,373.705
1724466300000000000,2024-08-24T02:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63853.6,63853.6,63886.4,63815.0,300.193
1724466600000000000,2024-08-24T02:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63841.9,63841.9,63870.7,63814.2,289.794
1724466900000000000,2024-08-24T02:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63850.0,63850.0,63866.0,63831.7,150.97
1724467200000000000,2024-08-24T02:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63874.0,63874.0,63888.0,63822.1,196.937
1724467500000000000,2024-08-24T02:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63858.1,63858.1,63934.6,63832.1,413.745
1724467800000000000,2024-08-24T02:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63887.9,63887.9,63913.1,63854.4,309.302
1724468100000000000,2024-08-24T02:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63909.2,63909.2,63932.0,63887.9,199.778
1724468400000000000,2024-08-24T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63900.8,63900.8,63925.4,63884.2,341.834
1724468700000000000,2024-08-24T03:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63960.4,63960.4,63960.5,63884.2,262.127
1724469000000000000,2024-08-24T03:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63911.0,63911.0,63962.5,63891.8,484.783
1724469300000000000,2024-08-24T03:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63880.0,63880.0,63927.2,63880.0,258.122
1724469600000000000,2024-08-24T03:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63824.6,63824.6,63905.0,63806.0,393.438
1724469900000000000,2024-08-24T03:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63841.9,63841.9,63864.8,63819.9,240.012
1724470200000000000,2024-08-24T03:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63828.1,63828.1,63914.5,63828.0,307.68
1724470500000000000,2024-08-24T03:35:00+00:00,BTCUSDT-PERP.BINANCE,SELL,63785.7,63785.7,63828.2,63763.7,324.12
1724470800000000000,2024-08-24T03:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63783.5,63783.5,63788.8,63743.0,310.667
1724471100000000000,2024-08-24T03:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63796.7,63796.7,63798.3,63738.0,462.519
1724471400000000000,2024-08-24T03:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63798.2,63798.2,63819.0,63737.7,394.41
1724471700000000000,2024-08-24T03:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63800.1,63800.1,63812.5,63777.9,174.917
1724472000000000000,2024-08-24T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63879.8,63879.8,63888.0,63790.2,726.787
1724472300000000000,2024-08-24T04:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63909.0,63909.0,63913.5,63879.7,342.883
1724472600000000000,2024-08-24T04:10:00+00:00,BTCUSDT-PERP.BINANCE,BUY,63943.0,63943.0,63948.7,63897.8,263.165
1724472900000000000,2024-08-24T04:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63887.3,63887.3,63950.0,63887.2,237.249
1724473200000000000,2024-08-24T04:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63880.0,63880.0,63890.0,63872.7,159.748
1724473500000000000,2024-08-24T04:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63876.2,63876.2,63920.0,63874.4,278.905
1724473800000000000,2024-08-24T04:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63869.3,63869.3,63891.6,63841.1,204.937
1724474100000000000,2024-08-24T04:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63910.6,63910.6,63925.5,63869.3,183.432
1724474400000000000,2024-08-24T04:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63913.1,63913.1,63930.0,63900.0,127.597
1724474700000000000,2024-08-24T04:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63875.1,63875.1,63913.2,63875.0,208.874
1724475000000000000,2024-08-24T04:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63868.9,63868.9,63880.0,63857.0,125.082
1724475300000000000,2024-08-24T04:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63859.3,63859.3,63880.0,63858.0,194.039
1724475600000000000,2024-08-24T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63864.0,63864.0,63891.0,63827.9,326.419
1724475900000000000,2024-08-24T05:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63887.2,63887.2,63893.0,63860.0,165.284
1724476200000000000,2024-08-24T05:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63881.6,63881.6,63910.0,63877.0,152.546
1724476500000000000,2024-08-24T05:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63950.0,63950.0,63950.0,63863.5,532.377
1724476800000000000,2024-08-24T05:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63935.9,63935.9,64000.0,63922.7,684.102
1724477100000000000,2024-08-24T05:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63964.6,63964.6,63970.0,63923.8,382.784
1724477400000000000,2024-08-24T05:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63925.4,63925.4,63964.7,63919.9,337.119
1724477700000000000,2024-08-24T05:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63897.2,63897.2,63947.5,63855.0,442.422
1724478000000000000,2024-08-24T05:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63936.6,63936.6,63936.6,63855.6,383.459
1724478300000000000,2024-08-24T05:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63930.0,63930.0,63960.0,63905.5,307.982
1724478600000000000,2024-08-24T05:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63928.2,63928.2,63943.2,63901.0,348.773
1724478900000000000,2024-08-24T05:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63958.6,63958.6,63969.0,63922.1,254.072
1724479200000000000,2024-08-24T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63940.7,63940.7,63960.0,63910.0,359.881
1724479500000000000,2024-08-24T06:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63903.5,63903.5,63960.0,63903.4,228.122
1724479800000000000,2024-08-24T06:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63903.8,63903.8,63920.0,63901.3,224.122
1724480100000000000,2024-08-24T06:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63908.9,63908.9,63940.0,63885.7,349.173
1724480400000000000,2024-08-24T06:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63970.4,63970.4,63970.4,63900.0,314.379
1724480700000000000,2024-08-24T06:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63925.6,63925.6,63987.6,63920.0,339.605
1724481000000000000,2024-08-24T06:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64017.8,64017.8,64041.2,63918.0,896.487
1724481300000000000,2024-08-24T06:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64129.4,64129.4,64136.9,63983.1,1066.382
1724481600000000000,2024-08-24T06:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64160.5,64160.5,64266.0,64111.4,1880.559
1724481900000000000,2024-08-24T06:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64045.9,64045.9,64161.2,64031.8,639.452
1724482200000000000,2024-08-24T06:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64058.1,64058.1,64076.0,64018.2,368.54
1724482500000000000,2024-08-24T06:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64019.6,64019.6,64062.9,64018.5,203.103
1724482800000000000,2024-08-24T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64121.0,64121.0,64121.0,64019.5,376.669
1724483100000000000,2024-08-24T07:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64157.5,64157.5,64188.6,64100.7,416.759
1724483400000000000,2024-08-24T07:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64156.6,64156.6,64181.6,64110.7,317.895
1724483700000000000,2024-08-24T07:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64126.5,64126.5,64164.7,64107.5,264.189
1724484000000000000,2024-08-24T07:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64150.5,64150.5,64187.4,64123.3,274.208
