event_time_ns,event_time,instrument_id,signal,close,vwm_bar_close,vwm_bar_high,vwm_bar_low,vwm_bar_volume
1718106300000000000,2024-06-11T11:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66919.6,66919.6,67064.0,66858.2,1517.923
1718107200000000000,2024-06-11T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67192.7,67192.7,67199.0,66821.5,3703.826
1718108100000000000,2024-06-11T12:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66826.1,66826.1,67192.7,66793.0,2489.708
1718109000000000000,2024-06-11T12:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67088.4,67088.4,67088.4,66821.9,2238.655
1718109900000000000,2024-06-11T12:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67043.3,67043.3,67188.0,67000.0,1898.952
1718110800000000000,2024-06-11T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67216.1,67216.1,67240.0,66868.0,3018.175
1718111700000000000,2024-06-11T13:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67260.7,67260.7,67288.0,67159.0,2502.207
1718112600000000000,2024-06-11T13:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66990.7,66990.7,67260.7,66907.0,3275.365
1718113500000000000,2024-06-11T13:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66832.9,66832.9,67074.9,66523.3,10063.51
1718114400000000000,2024-06-11T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67046.8,67046.8,67046.9,66795.5,3823.404
1718115300000000000,2024-06-11T14:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66931.2,66931.2,67046.9,66861.6,1714.149
1718116200000000000,2024-06-11T14:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67078.0,67078.0,67114.5,66847.3,1896.551
1718117100000000000,2024-06-11T14:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66859.3,66859.3,67117.0,66857.1,1668.422
1718118000000000000,2024-06-11T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67062.1,67062.1,67083.8,66629.1,4155.538
1718118900000000000,2024-06-11T15:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66873.2,66873.2,67089.9,66777.0,2179.019
1718119800000000000,2024-06-11T15:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66113.2,66113.2,66897.5,66000.0,14674.745
1718120700000000000,2024-06-11T15:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66266.0,66266.0,66484.1,66092.0,10464.245
1718121600000000000,2024-06-11T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66650.8,66650.8,66700.0,66177.9,6235.905
1718122500000000000,2024-06-11T16:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66622.6,66622.6,66714.9,66455.5,2715.871
1718123400000000000,2024-06-11T16:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66671.0,66671.0,66759.6,66510.4,2183.218
1718124300000000000,2024-06-11T16:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66506.7,66506.7,66727.2,66341.5,3050.95
1718125200000000000,2024-06-11T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66589.3,66589.3,66660.0,66437.8,1825.365
1718126100000000000,2024-06-11T17:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66314.0,66314.0,66624.0,66184.0,3142.278
1718127000000000000,2024-06-11T17:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66536.0,66536.0,66569.0,66282.9,1839.116
1718127900000000000,2024-06-11T17:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66785.2,66785.2,66823.9,66499.2,3219.539
1718128800000000000,2024-06-11T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66829.7,66829.7,66850.0,66670.0,1827.616
1718129700000000000,2024-06-11T18:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67004.8,67004.8,67074.8,66804.6,4214.169
1718130600000000000,2024-06-11T18:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67199.0,67199.0,67240.0,66933.4,3751.902
1718131500000000000,2024-06-11T18:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67130.3,67130.3,67214.5,67053.1,2254.723
1718132400000000000,2024-06-11T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67268.0,67268.0,67276.5,67115.8,2207.469
1718133300000000000,2024-06-11T19:15:00+00:00,BTCUSDT-PERP.BINANCE,BUY,67176.2,67176.2,67280.0,67066.0,1449.527
1718134200000000000,2024-06-11T19:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67300.0,67300.0,67300.0,67161.5,1537.846
1718135100000000000,2024-06-11T19:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67420.6,67420.6,67591.3,67288.2,5788.812
1718136000000000000,2024-06-11T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67453.6,67453.6,67514.5,67304.4,2347.659
1718136900000000000,2024-06-11T20:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67340.4,67340.4,67470.2,67267.0,893.995
1718137800000000000,2024-06-11T20:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67233.1,67233.1,67340.3,67219.9,1074.09
1718138700000000000,2024-06-11T20:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67300.0,67300.0,67300.0,67180.4,1069.783
1718139600000000000,2024-06-11T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67256.0,67256.0,67340.9,67256.0,642.36
1718140500000000000,2024-06-11T21:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67307.7,67307.7,67331.3,67256.0,342.992
1718141400000000000,2024-06-11T21:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67337.8,67337.8,67338.0,67206.3,524.658
1718142300000000000,2024-06-11T21:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67411.6,67411.6,67411.6,67321.7,484.869
1718143200000000000,2024-06-11T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67535.4,67535.4,67535.5,67409.0,857.697
1718144100000000000,2024-06-11T22:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67389.7,67389.7,67585.6,67367.0,1239.057
1718145000000000000,2024-06-11T22:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67325.4,67325.4,67389.8,67313.0,784.492
1718145900000000000,2024-06-11T22:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67368.1,67368.1,67386.7,67325.3,515.613
1718146800000000000,2024-06-11T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67493.0,67493.0,67605.0,67368.0,3702.019
1718147700000000000,2024-06-11T23:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67363.1,67363.1,67505.0,67353.4,1316.59
1718148600000000000,2024-06-11T23:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67336.6,67336.6,67396.7,67328.5,602.266
1718149500000000000,2024-06-11T23:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67320.7,67320.7,67385.0,67302.8,956.18
1718150400000000000,2024-06-12T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67424.5,67424.5,67424.6,67284.0,839.259
1718151300000000000,2024-06-12T00:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67239.0,67239.0,67448.0,67233.3,1457.285
1718152200000000000,2024-06-12T00:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67283.4,67283.4,67297.4,67201.1,907.66
1718153100000000000,2024-06-12T00:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67218.6,67218.6,67320.4,67200.0,931.753
1718154000000000000,2024-06-12T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67164.8,67164.8,67261.7,67153.7,971.731
1718154900000000000,2024-06-12T01:15:00+00:00,BTCUSDT-PERP.BINANCE,SELL,67000.0,67000.0,67194.0,66920.6,3233.909
1718155800000000000,2024-06-12T01:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66973.2,66973.2,67141.8,66920.0,1413.646
1718156700000000000,2024-06-12T01:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67187.8,67187.8,67213.0,66929.4,1191.154
1718157600000000000,2024-06-12T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67396.6,67396.6,67498.0,67138.8,2132.605
1718158500000000000,2024-06-12T02:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67540.5,67540.5,67624.2,67396.6,2302.161
1718159400000000000,2024-06-12T02:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67383.7,67383.7,67579.0,67356.1,2477.259
1718160300000000000,2024-06-12T02:45:00+00:00,BTCUSDT-PERP.BINANCE,BUY,67412.0,67412.0,67453.0,67338.6,1008.966
1718161200000000000,2024-06-12T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67383.9,67383.9,67505.6,67383.8,845.069
1718162100000000000,2024-06-12T03:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67364.6,67364.6,67460.0,67356.0,468.871
1718163000000000000,2024-06-12T03:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67422.9,67422.9,67422.9,67325.4,536.334
1718163900000000000,2024-06-12T03:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67413.0,67413.0,67468.4,67359.0,747.619
1718164800000000000,2024-06-12T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67532.4,67532.4,67573.3,67386.1,2574.467
1718165700000000000,2024-06-12T04:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67541.0,67541.0,67597.3,67484.8,1461.702
1718166600000000000,2024-06-12T04:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67614.8,67614.8,67621.0,67525.3,1040.846
1718167500000000000,2024-06-12T04:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67490.0,67490.0,67614.8,67462.4,911.15
1718168400000000000,2024-06-12T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67409.8,67409.8,67511.8,67359.3,1349.846
1718169300000000000,2024-06-12T05:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67369.6,67369.6,67499.4,67369.6,930.454
1718170200000000000,2024-06-12T05:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67305.1,67305.1,67426.4,67285.1,841.347
1718171100000000000,2024-06-12T05:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67257.6,67257.6,67319.9,67200.0,1219.829
1718172000000000000,2024-06-12T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67346.4,67346.4,67364.0,67257.6,690.961
1718172900000000000,2024-06-12T06:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67349.9,67349.9,67396.0,67307.4,552.327
1718173800000000000,2024-06-12T06:30:00+00:00,BTCUSDT-PERP.BINANCE,SELL,67363.8,67363.8,67396.0,67274.2,995.045
1718174700000000000,2024-06-12T06:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67278.6,67278.6,67369.4,67268.0,496.158
1718175600000000000,2024-06-12T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67332.9,67332.9,67344.3,67242.2,663.251
1718176500000000000,2024-06-12T07:15:00+00:00,BTCUSDT-PERP.BINANCE,BUY,67390.6,67390.6,67442.2,67308.2,933.548
1718177400000000000,2024-06-12T07:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67394.9,67394.9,67416.4,67340.0,451.441
1718178300000000000,2024-06-12T07:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67449.4,67449.4,67492.9,67358.5,752.446
1718179200000000000,2024-06-12T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67542.0,67542.0,67544.0,67436.0,914.703
1718180100000000000,2024-06-12T08:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67394.2,67394.2,67542.0,67389.1,794.953
1718181000000000000,2024-06-12T08:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67444.6,67444.6,67464.0,67372.4,713.688
1718181900000000000,2024-06-12T08:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67399.5,67399.5,67462.5,67379.1,368.046
1718182800000000000,2024-06-12T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67500.0,67500.0,67503.3,67346.6,1501.056
1718183700000000000,2024-06-12T09:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67444.8,67444.8,67500.1,67430.2,575.788
1718184600000000000,2024-06-12T09:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67532.5,67532.5,67536.0,67404.3,653.054
1718185500000000000,2024-06-12T09:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67760.1,67760.1,67829.5,67505.9,5193.948
1718186400000000000,2024-06-12T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67923.6,67923.6,68031.6,67760.2,6915.118
1718187300000000000,2024-06-12T10:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67853.2,67853.2,67957.4,67802.0,1680.551
1718188200000000000,2024-06-12T10:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67883.2,67883.2,67935.6,67791.5,1098.585
1718189100000000000,2024-06-12T10:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67997.9,67997.9,68065.3,67842.7,2213.957
1718190000000000000,2024-06-12T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67893.7,67893.7,68018.2,67863.5,1187.698
1718190900000000000,2024-06-12T11:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67827.0,67827.0,67941.1,67810.6,1003.382
1718191800000000000,2024-06-12T11:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67749.8,67749.8,67876.0,67718.1,1474.187
1718192700000000000,2024-06-12T11:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67789.9,67789.9,67810.1,67722.1,1264.67
1718193600000000000,2024-06-12T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67778.9,67778.9,67845.6,67740.9,1437.767
1718194500000000000,2024-06-12T12:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68031.2,68031.2,68031.2,67778.8,2646.248
1718195400000000000,2024-06-12T12:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69417.9,69417.9,69488.0,68031.1,39656.422
1718196300000000000,2024-06-12T12:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69340.1,69340.1,69485.0,69034.1,9227.048
1718197200000000000,2024-06-12T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69379.8,69379.8,69668.6,69340.0,9623.758
1718198100000000000,2024-06-12T13:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69198.0,69198.0,69408.7,69079.0,7689.97
1718199000000000000,2024-06-12T13:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69485.7,69485.7,69485.7,69106.0,4779.841
1718199900000000000,2024-06-12T13:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69324.9,69324.9,69500.0,69260.3,2543.877
1718200800000000000,2024-06-12T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69561.9,69561.9,69609.6,69290.4,2866.16
1718201700000000000,2024-06-12T14:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69870.1,69870.1,69963.0,69530.5,8734.956
1718202600000000000,2024-06-12T14:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69749.4,69749.4,69987.9,69713.0,4768.636
1718203500000000000,2024-06-12T14:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69960.0,69960.0,69982.8,69701.1,3282.141
1718204400000000000,2024-06-12T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69810.9,69810.9,70028.0,69723.0,4960.345
1718205300000000000,2024-06-12T15:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69834.9,69834.9,69932.6,69718.1,1965.55
1718206200000000000,2024-06-12T15:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69558.1,69558.1,69838.9,69538.2,3011.139
1718207100000000000,2024-06-12T15:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69738.0,69738.0,69766.5,69547.6,2366.504
1718208000000000000,2024-06-12T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69673.2,69673.2,69787.5,69664.4,1755.369
1718208900000000000,2024-06-12T16:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69334.6,69334.6,69684.0,69300.0,4576.862
1718209800000000000,2024-06-12T16:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69505.5,69505.5,69543.4,69280.0,2661.883
1718210700000000000,2024-06-12T16:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69613.4,69613.4,69663.6,69505.5,1860.905
1718211600000000000,2024-06-12T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69608.1,69608.1,69676.1,69486.7,1568.025
1718212500000000000,2024-06-12T17:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69651.8,69651.8,69651.9,69531.6,978.58
1718213400000000000,2024-06-12T17:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69657.6,69657.6,69767.5,69550.0,1701.986
1718214300000000000,2024-06-12T17:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69804.0,69804.0,69864.2,69600.0,2732.84
1718215200000000000,2024-06-12T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69180.4,69180.4,69810.2,68800.0,27073.776
1718216100000000000,2024-06-12T18:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69200.0,69200.0,69465.0,69157.7,6870.128
1718217000000000000,2024-06-12T18:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69204.4,69204.4,69391.2,68851.4,9545.43
1718217900000000000,2024-06-12T18:45:00+00:00,BTCUSDT-PERP.BINANCE,SELL,68837.2,68837.2,69217.8,68580.2,11368.134
1718218800000000000,2024-06-12T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68936.3,68936.3,69043.3,68813.9,3883.453
1718219700000000000,2024-06-12T19:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68539.1,68539.1,69222.0,68499.1,11645.549
1718220600000000000,2024-06-12T19:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68101.9,68101.9,68599.8,68042.2,13041.065
1718221500000000000,2024-06-12T19:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67523.2,67523.2,68151.5,67215.2,21748.23
1718222400000000000,2024-06-12T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67776.4,67776.4,67800.0,67409.8,6174.185
1718223300000000000,2024-06-12T20:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67941.1,67941.1,67949.6,67730.0,3051.133
1718224200000000000,2024-06-12T20:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68282.3,68282.3,68289.0,67890.4,3829.821
1718225100000000000,2024-06-12T20:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68101.7,68101.7,68297.3,68080.0,2235.144
1718226000000000000,2024-06-12T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68253.0,68253.0,68253.0,68100.6,1016.039
1718226900000000000,2024-06-12T21:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68432.6,68432.6,68435.2,68196.4,1698.339
1718227800000000000,2024-06-12T21:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68584.5,68584.5,68692.6,68333.3,3445.889
1718228700000000000,2024-06-12T21:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68531.7,68531.7,68603.9,68436.3,2144.56
1718229600000000000,2024-06-12T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68440.9,68440.9,68553.6,68414.4,2187.955
1718230500000000000,2024-06-12T22:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68317.3,68317.3,68441.0,68285.3,1534.151
1718231400000000000,2024-06-12T22:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68292.1,68292.1,68367.1,68280.2,714.037
1718232300000000000,2024-06-12T22:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68349.2,68349.2,68383.9,68275.6,964.418
1718233200000000000,2024-06-12T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68214.9,68214.9,68362.3,68162.5,1459.188
1718234100000000000,2024-06-12T23:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68216.3,68216.3,68235.4,68123.0,918.174
1718235000000000000,2024-06-12T23:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68231.9,68231.9,68277.6,68180.5,549.367
1718235900000000000,2024-06-12T23:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68270.3,68270.3,68277.5,68230.0,540.0
1718236800000000000,2024-06-13T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68104.1,68104.1,68300.0,68079.2,1359.937
1718237700000000000,2024-06-13T00:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68197.8,68197.8,68244.2,68002.5,1458.759
1718238600000000000,2024-06-13T00:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68218.5,68218.5,68250.0,68100.0,682.816
1718239500000000000,2024-06-13T00:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68331.0,68331.0,68400.0,68208.3,1527.984
1718240400000000000,2024-06-13T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68300.0,68300.0,68370.4,68228.3,929.938
1718241300000000000,2024-06-13T01:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68120.2,68120.2,68323.6,68084.7,749.583
1718242200000000000,2024-06-13T01:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68120.7,68120.7,68148.4,68015.9,1452.725
1718243100000000000,2024-06-13T01:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67980.2,67980.2,68183.5,67888.0,1610.775
1718244000000000000,2024-06-13T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67916.5,67916.5,68005.3,67825.8,2206.946
1718244900000000000,2024-06-13T02:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68103.7,68103.7,68150.0,67838.8,1576.706
1718245800000000000,2024-06-13T02:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67882.4,67882.4,68188.0,67777.0,1966.969
1718246700000000000,2024-06-13T02:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67742.6,67742.6,67926.5,67688.0,2658.689
1718247600000000000,2024-06-13T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67838.9,67838.9,67850.0,67632.4,1841.499
1718248500000000000,2024-06-13T03:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67437.4,67437.4,67856.0,67420.2,4232.577
1718249400000000000,2024-06-13T03:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67245.8,67245.8,67502.3,66957.0,11214.189
1718250300000000000,2024-06-13T03:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67471.1,67471.1,67489.6,67216.7,3006.77
1718251200000000000,2024-06-13T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67636.8,67636.8,67685.6,67429.8,3331.981
1718252100000000000,2024-06-13T04:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67666.4,67666.4,67709.2,67600.0,1452.717
1718253000000000000,2024-06-13T04:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67618.0,67618.0,67666.5,67500.7,1874.255
1718253900000000000,2024-06-13T04:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67327.9,67327.9,67617.9,67322.9,1560.168
1718254800000000000,2024-06-13T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67563.7,67563.7,67585.5,67322.9,1287.145
1718255700000000000,2024-06-13T05:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67576.9,67576.9,67638.3,67503.1,1111.718
1718256600000000000,2024-06-13T05:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67642.5,67642.5,67650.0,67530.1,858.775
1718257500000000000,2024-06-13T05:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67600.0,67600.0,67685.6,67527.3,963.698
1718258400000000000,2024-06-13T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67460.0,67460.0,67613.4,67441.4,901.746
1718259300000000000,2024-06-13T06:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67469.8,67469.8,67488.5,67389.3,788.529
1718260200000000000,2024-06-13T06:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67381.5,67381.5,67477.4,67300.0,1113.536
1718261100000000000,2024-06-13T06:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67512.5,67512.5,67579.3,67359.0,1049.804
1718262000000000000,2024-06-13T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67563.9,67563.9,67577.1,67400.0,1063.614
1718262900000000000,2024-06-13T07:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67682.5,67682.5,67700.0,67539.6,1349.755
1718263800000000000,2024-06-13T07:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67638.8,67638.8,67699.1,67601.3,846.318
1718264700000000000,2024-06-13T07:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67724.9,67724.9,67728.4,67603.7,1219.09
1718265600000000000,2024-06-13T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67673.6,67673.6,67749.2,67657.2,1439.507
1718266500000000000,2024-06-13T08:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67588.2,67588.2,67682.4,67566.7,1178.326
1718267400000000000,2024-06-13T08:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67602.5,67602.5,67624.8,67535.4,729.48
1718268300000000000,2024-06-13T08:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67568.3,67568.3,67619.8,67498.4,1220.242
1718269200000000000,2024-06-13T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67496.2,67496.2,67573.6,67467.5,733.262
1718270100000000000,2024-06-13T09:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67388.1,67388.1,67529.0,67319.8,2371.426
1718271000000000000,2024-06-13T09:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67197.3,67197.3,67388.1,67197.2,2569.602
1718271900000000000,2024-06-13T09:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67426.7,67426.7,67452.6,67170.4,2411.213
1718272800000000000,2024-06-13T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67295.3,67295.3,67491.5,67278.8,1479.861
1718273700000000000,2024-06-13T10:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67388.0,67388.0,67390.2,67226.5,1423.702
1718274600000000000,2024-06-13T10:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67572.8,67572.8,67592.4,67362.5,2504.883
1718275500000000000,2024-06-13T10:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67810.6,67810.6,67964.1,67531.6,5569.21
1718276400000000000,2024-06-13T11:00:00+00:00,BTCUSDT-PERP.BINANCE,BUY,67828.9,67828.9,67897.4,67710.6,2367.125
1718277300000000000,2024-06-13T11:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67918.6,67918.6,67926.0,67780.7,1528.935
