event_time_ns,event_time,instrument_id,signal,close,vwm_bar_close,vwm_bar_high,vwm_bar_low,vwm_bar_volume
1719441900000000000,2024-06-26T22:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60862.1,60862.1,60871.5,60766.1,598.196
1719442200000000000,2024-06-26T22:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60890.4,60890.4,60891.0,60845.1,297.655
1719442500000000000,2024-06-26T22:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60916.9,60916.9,60936.8,60884.2,280.264
1719442800000000000,2024-06-26T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60922.5,60922.5,60928.8,60916.9,101.594
1719443100000000000,2024-06-26T23:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60887.2,60887.2,60922.6,60856.3,256.987
1719443400000000000,2024-06-26T23:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60906.0,60906.0,60965.6,60887.2,212.499
1719443700000000000,2024-06-26T23:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60850.0,60850.0,60913.9,60850.0,157.044
1719444000000000000,2024-06-26T23:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60779.4,60779.4,60850.1,60770.5,341.348
1719444300000000000,2024-06-26T23:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60856.6,60856.6,60856.6,60779.4,222.857
1719444600000000000,2024-06-26T23:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60841.1,60841.1,60916.6,60841.1,384.742
1719444900000000000,2024-06-26T23:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60858.0,60858.0,60858.0,60807.9,175.248
1719445200000000000,2024-06-26T23:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60830.9,60830.9,60868.5,60820.2,301.65
1719445500000000000,2024-06-26T23:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60800.0,60800.0,60842.1,60800.0,145.834
1719445800000000000,2024-06-26T23:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60797.3,60797.3,60805.4,60781.8,196.788
1719446100000000000,2024-06-26T23:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60860.1,60860.1,60862.4,60797.3,170.585
1719446400000000000,2024-06-27T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60867.5,60867.5,60899.6,60804.6,542.427
1719446700000000000,2024-06-27T00:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60806.9,60806.9,60895.1,60793.2,256.195
1719447000000000000,2024-06-27T00:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60825.5,60825.5,60844.2,60806.1,151.144
1719447300000000000,2024-06-27T00:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60912.9,60912.9,60919.3,60752.2,413.655
1719447600000000000,2024-06-27T00:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60926.8,60926.8,60959.3,60876.5,425.219
1719447900000000000,2024-06-27T00:25:00+00:00,BTCUSDT-PERP.BINANCE,BUY,60838.9,60838.9,60926.8,60803.6,224.642
1719448200000000000,2024-06-27T00:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60943.3,60943.3,60950.0,60809.0,207.885
1719448500000000000,2024-06-27T00:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61036.7,61036.7,61047.2,60943.2,908.861
1719448800000000000,2024-06-27T00:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60977.5,60977.5,61037.4,60950.0,239.116
1719449100000000000,2024-06-27T00:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60877.3,60877.3,60977.5,60824.5,652.555
1719449400000000000,2024-06-27T00:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60955.6,60955.6,60990.5,60872.0,288.625
1719449700000000000,2024-06-27T00:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60974.9,60974.9,61018.6,60952.9,251.979
1719450000000000000,2024-06-27T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60880.2,60880.2,61004.3,60872.6,335.428
1719450300000000000,2024-06-27T01:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60934.9,60934.9,60962.8,60880.2,187.235
1719450600000000000,2024-06-27T01:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61005.7,61005.7,61030.0,60934.9,385.946
1719450900000000000,2024-06-27T01:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60969.8,60969.8,61043.6,60952.8,249.481
1719451200000000000,2024-06-27T01:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61053.5,61053.5,61100.0,60969.8,556.033
1719451500000000000,2024-06-27T01:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61022.7,61022.7,61055.0,61000.2,222.036
1719451800000000000,2024-06-27T01:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61085.9,61085.9,61109.2,61022.6,297.742
1719452100000000000,2024-06-27T01:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61072.7,61072.7,61104.0,61000.1,331.623
1719452400000000000,2024-06-27T01:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61107.3,61107.3,61110.0,61060.4,210.441
1719452700000000000,2024-06-27T01:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61072.9,61072.9,61142.2,61069.5,375.259
1719453000000000000,2024-06-27T01:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61029.0,61029.0,61086.2,61019.6,169.919
1719453300000000000,2024-06-27T01:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61047.2,61047.2,61087.0,61006.2,151.964
1719453600000000000,2024-06-27T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60942.1,60942.1,61077.5,60942.0,274.195
1719453900000000000,2024-06-27T02:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60892.8,60892.8,60942.1,60841.9,597.099
1719454200000000000,2024-06-27T02:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60991.1,60991.1,61032.7,60880.8,337.966
1719454500000000000,2024-06-27T02:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60938.9,60938.9,61004.2,60923.6,197.227
1719454800000000000,2024-06-27T02:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60946.9,60946.9,60965.9,60915.0,165.874
1719455100000000000,2024-06-27T02:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60998.3,60998.3,60998.3,60913.5,309.881
1719455400000000000,2024-06-27T02:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60981.0,60981.0,60999.0,60916.5,261.334
1719455700000000000,2024-06-27T02:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61070.8,61070.8,61088.0,60974.9,384.348
1719456000000000000,2024-06-27T02:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60914.9,60914.9,61070.7,60909.0,294.823
1719456300000000000,2024-06-27T02:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60938.5,60938.5,60986.8,60914.6,258.983
1719456600000000000,2024-06-27T02:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60945.4,60945.4,60998.1,60931.2,282.953
1719456900000000000,2024-06-27T02:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61020.0,61020.0,61020.0,60945.4,166.701
1719457200000000000,2024-06-27T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61009.5,61009.5,61040.6,60943.0,196.057
1719457500000000000,2024-06-27T03:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60939.6,60939.6,61014.7,60932.9,280.715
1719457800000000000,2024-06-27T03:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61034.1,61034.1,61041.9,60929.0,214.794
1719458100000000000,2024-06-27T03:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61070.1,61070.1,61070.1,61022.3,193.771
1719458400000000000,2024-06-27T03:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61197.3,61197.3,61327.9,61069.8,1723.689
1719458700000000000,2024-06-27T03:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61111.4,61111.4,61207.9,61111.3,424.415
1719459000000000000,2024-06-27T03:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61090.0,61090.0,61179.1,61042.3,520.722
1719459300000000000,2024-06-27T03:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61088.7,61088.7,61116.1,61068.7,185.046
1719459600000000000,2024-06-27T03:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61001.6,61001.6,61100.0,61000.9,342.633
1719459900000000000,2024-06-27T03:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61010.5,61010.5,61036.5,60973.1,256.743
1719460200000000000,2024-06-27T03:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61044.7,61044.7,61051.3,60993.6,151.042
1719460500000000000,2024-06-27T03:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61027.1,61027.1,61044.7,60998.7,157.01
1719460800000000000,2024-06-27T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61040.1,61040.1,61054.8,61000.4,241.18
1719461100000000000,2024-06-27T04:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61074.6,61074.6,61077.9,61013.4,449.642
1719461400000000000,2024-06-27T04:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61078.5,61078.5,61078.5,61036.3,244.708
1719461700000000000,2024-06-27T04:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61138.9,61138.9,61143.0,61072.7,384.165
1719462000000000000,2024-06-27T04:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61134.8,61134.8,61191.4,61131.0,402.63
1719462300000000000,2024-06-27T04:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61139.9,61139.9,61170.0,61119.1,193.148
1719462600000000000,2024-06-27T04:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61113.7,61113.7,61163.6,61113.7,140.538
1719462900000000000,2024-06-27T04:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61148.7,61148.7,61152.7,61104.3,132.107
1719463200000000000,2024-06-27T04:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61131.6,61131.6,61168.7,61127.9,295.834
1719463500000000000,2024-06-27T04:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61122.8,61122.8,61139.9,61083.0,250.464
1719463800000000000,2024-06-27T04:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61102.2,61102.2,61129.0,61076.0,112.066
1719464100000000000,2024-06-27T04:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61097.0,61097.0,61120.0,61093.4,116.846
1719464400000000000,2024-06-27T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61097.4,61097.4,61143.7,61097.0,139.215
1719464700000000000,2024-06-27T05:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61060.1,61060.1,61097.5,61060.0,198.681
1719465000000000000,2024-06-27T05:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61015.7,61015.7,61060.0,61000.0,377.008
1719465300000000000,2024-06-27T05:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60950.7,60950.7,61016.0,60950.7,442.212
1719465600000000000,2024-06-27T05:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60940.9,60940.9,60989.6,60940.8,217.786
1719465900000000000,2024-06-27T05:25:00+00:00,BTCUSDT-PERP.BINANCE,SELL,60935.0,60935.0,60948.0,60888.1,413.694
1719466200000000000,2024-06-27T05:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60953.1,60953.1,60974.6,60891.2,282.707
1719466500000000000,2024-06-27T05:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60924.4,60924.4,60963.6,60922.1,181.903
1719466800000000000,2024-06-27T05:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60988.4,60988.4,60989.2,60900.0,425.89
1719467100000000000,2024-06-27T05:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60944.4,60944.4,60996.7,60944.4,138.799
1719467400000000000,2024-06-27T05:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60846.9,60846.9,60944.5,60833.0,585.276
1719467700000000000,2024-06-27T05:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60790.1,60790.1,60865.8,60786.0,561.791
1719468000000000000,2024-06-27T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60761.5,60761.5,60824.8,60740.0,774.062
1719468300000000000,2024-06-27T06:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60838.2,60838.2,60844.0,60709.8,693.699
1719468600000000000,2024-06-27T06:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60752.1,60752.1,60847.0,60752.0,284.139
1719468900000000000,2024-06-27T06:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60684.9,60684.9,60752.1,60637.2,1439.556
1719469200000000000,2024-06-27T06:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60708.2,60708.2,60714.3,60644.8,537.959
1719469500000000000,2024-06-27T06:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60779.1,60779.1,60794.0,60685.7,350.242
1719469800000000000,2024-06-27T06:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60770.3,60770.3,60826.6,60742.0,349.632
1719470100000000000,2024-06-27T06:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60675.6,60675.6,60770.3,60673.5,391.66
1719470400000000000,2024-06-27T06:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60704.4,60704.4,60734.0,60653.4,358.298
1719470700000000000,2024-06-27T06:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60679.0,60679.0,60704.3,60605.0,777.214
1719471000000000000,2024-06-27T06:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60680.1,60680.1,60734.4,60661.2,265.473
1719471300000000000,2024-06-27T06:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60736.7,60736.7,60771.2,60680.0,309.034
1719471600000000000,2024-06-27T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60750.6,60750.6,60786.9,60710.6,286.003
1719471900000000000,2024-06-27T07:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60719.5,60719.5,60765.9,60703.6,203.435
1719472200000000000,2024-06-27T07:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60730.7,60730.7,60760.0,60719.4,123.037
1719472500000000000,2024-06-27T07:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60791.9,60791.9,60867.2,60730.7,610.863
1719472800000000000,2024-06-27T07:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60743.8,60743.8,60792.0,60729.0,300.909
1719473100000000000,2024-06-27T07:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60804.6,60804.6,60804.6,60743.7,150.403
1719473400000000000,2024-06-27T07:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60815.2,60815.2,60903.2,60804.5,575.942
1719473700000000000,2024-06-27T07:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60774.5,60774.5,60850.0,60774.5,251.289
1719474000000000000,2024-06-27T07:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60825.2,60825.2,60850.1,60760.0,194.042
1719474300000000000,2024-06-27T07:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60759.2,60759.2,60861.1,60744.0,325.751
1719474600000000000,2024-06-27T07:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60807.4,60807.4,60822.2,60741.3,168.671
1719474900000000000,2024-06-27T07:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60786.4,60786.4,60866.0,60782.9,234.857
1719475200000000000,2024-06-27T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60844.1,60844.1,60844.1,60786.4,214.369
1719475500000000000,2024-06-27T08:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60792.3,60792.3,60853.3,60792.2,150.731
1719475800000000000,2024-06-27T08:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60839.9,60839.9,60844.2,60760.1,208.106
1719476100000000000,2024-06-27T08:15:00+00:00,BTCUSDT-PERP.BINANCE,BUY,60810.0,60810.0,60842.4,60803.0,148.921
1719476400000000000,2024-06-27T08:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60778.7,60778.7,60834.5,60768.6,231.043
1719476700000000000,2024-06-27T08:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60793.1,60793.1,60808.3,60759.1,156.115
1719477000000000000,2024-06-27T08:30:00+00:00,BTCUSDT-PERP.BINANCE,SELL,60745.1,60745.1,60800.4,60745.1,168.566
1719477300000000000,2024-06-27T08:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60747.1,60747.1,60766.7,60730.0,214.183
1719477600000000000,2024-06-27T08:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60781.6,60781.6,60781.7,60741.7,178.661
1719477900000000000,2024-06-27T08:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60774.1,60774.1,60781.7,60750.3,107.568
1719478200000000000,2024-06-27T08:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60790.0,60790.0,60790.0,60730.2,241.043
1719478500000000000,2024-06-27T08:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60861.3,60861.3,60861.3,60789.9,505.455
1719478800000000000,2024-06-27T09:00:00+00:00,BTCUSDT-PERP.BINANCE,BUY,60846.8,60846.8,60885.0,60817.0,501.862
1719479100000000000,2024-06-27T09:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60850.0,60850.0,60850.0,60812.6,115.299
1719479400000000000,2024-06-27T09:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60897.3,60897.3,60937.3,60841.5,511.24
1719479700000000000,2024-06-27T09:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60927.3,60927.3,60945.0,60885.6,463.955
1719480000000000000,2024-06-27T09:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61017.6,61017.6,61018.6,60911.0,759.443
1719480300000000000,2024-06-27T09:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61017.4,61017.4,61037.3,60979.1,614.089
1719480600000000000,2024-06-27T09:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61001.5,61001.5,61030.0,60979.0,356.176
1719480900000000000,2024-06-27T09:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61058.8,61058.8,61081.3,60992.4,455.994
1719481200000000000,2024-06-27T09:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61083.5,61083.5,61084.7,61034.2,307.541
1719481500000000000,2024-06-27T09:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61134.0,61134.0,61139.0,61067.0,930.634
1719481800000000000,2024-06-27T09:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61240.4,61240.4,61249.0,61119.5,1450.051
1719482100000000000,2024-06-27T09:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61276.4,61276.4,61347.8,61240.3,1753.328
1719482400000000000,2024-06-27T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61286.7,61286.7,61339.8,61253.4,1051.568
1719482700000000000,2024-06-27T10:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61196.2,61196.2,61286.7,61170.3,810.784
1719483000000000000,2024-06-27T10:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61169.4,61169.4,61231.5,61161.2,423.038
1719483300000000000,2024-06-27T10:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61158.0,61158.0,61213.4,61158.0,433.92
1719483600000000000,2024-06-27T10:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61188.0,61188.0,61250.0,61158.0,472.364
1719483900000000000,2024-06-27T10:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61250.0,61250.0,61274.0,61178.5,646.643
1719484200000000000,2024-06-27T10:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61362.9,61362.9,61500.0,61250.1,2336.101
1719484500000000000,2024-06-27T10:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61203.6,61203.6,61362.9,61194.7,1012.385
1719484800000000000,2024-06-27T10:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61220.1,61220.1,61289.7,61182.7,907.114
1719485100000000000,2024-06-27T10:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61169.9,61169.9,61224.6,61146.0,662.326
1719485400000000000,2024-06-27T10:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61130.0,61130.0,61191.9,61116.0,451.285
1719485700000000000,2024-06-27T10:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61106.2,61106.2,61188.0,61106.2,370.14
1719486000000000000,2024-06-27T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61170.0,61170.0,61171.1,61090.9,682.754
1719486300000000000,2024-06-27T11:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61187.5,61187.5,61187.5,61116.4,246.549
1719486600000000000,2024-06-27T11:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61164.5,61164.5,61200.0,61147.0,207.814
1719486900000000000,2024-06-27T11:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61234.2,61234.2,61249.0,61153.2,457.016
1719487200000000000,2024-06-27T11:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61145.8,61145.8,61249.1,61111.0,328.206
1719487500000000000,2024-06-27T11:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61130.3,61130.3,61155.0,61111.8,168.185
1719487800000000000,2024-06-27T11:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61226.2,61226.2,61241.2,61130.7,394.386
1719488100000000000,2024-06-27T11:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61227.9,61227.9,61279.0,61211.5,402.667
1719488400000000000,2024-06-27T11:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61251.2,61251.2,61262.8,61196.4,287.042
1719488700000000000,2024-06-27T11:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61288.0,61288.0,61314.2,61211.4,288.098
1719489000000000000,2024-06-27T11:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61241.5,61241.5,61293.7,61217.2,261.1
1719489300000000000,2024-06-27T11:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61188.5,61188.5,61252.0,61188.5,135.711
1719489600000000000,2024-06-27T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61244.2,61244.2,61327.9,61185.0,727.371
1719489900000000000,2024-06-27T12:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61403.4,61403.4,61417.9,61229.8,1617.608
1719490200000000000,2024-06-27T12:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61381.3,61381.3,61513.3,61369.5,2587.524
1719490500000000000,2024-06-27T12:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61402.4,61402.4,61403.3,61304.3,682.763
1719490800000000000,2024-06-27T12:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61401.0,61401.0,61439.3,61349.0,615.116
1719491100000000000,2024-06-27T12:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61490.4,61490.4,61533.0,61369.8,651.071
1719491400000000000,2024-06-27T12:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61227.3,61227.3,61657.9,61204.5,3940.381
1719491700000000000,2024-06-27T12:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61232.0,61232.0,61254.7,61162.9,1314.951
1719492000000000000,2024-06-27T12:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61222.9,61222.9,61300.0,61198.0,719.215
1719492300000000000,2024-06-27T12:45:00+00:00,BTCUSDT-PERP.BINANCE,SELL,61148.1,61148.1,61237.5,61137.7,753.88
1719492600000000000,2024-06-27T12:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61280.0,61280.0,61280.0,61146.5,516.307
1719492900000000000,2024-06-27T12:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61342.9,61342.9,61355.6,61279.9,782.018
1719493200000000000,2024-06-27T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61555.0,61555.0,61555.0,61307.0,1778.967
1719493500000000000,2024-06-27T13:05:00+00:00,BTCUSDT-PERP.BINANCE,BUY,61703.0,61703.0,61777.0,61523.8,3925.961
1719493800000000000,2024-06-27T13:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61605.1,61605.1,61748.0,61542.4,1936.786
1719494100000000000,2024-06-27T13:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61699.9,61699.9,61763.2,61580.0,1344.978
1719494400000000000,2024-06-27T13:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61783.3,61783.3,61830.0,61673.8,1532.561
1719494700000000000,2024-06-27T13:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61569.2,61569.2,61797.8,61562.2,1798.154
1719495000000000000,2024-06-27T13:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61729.1,61729.1,61877.3,61530.9,2083.404
1719495300000000000,2024-06-27T13:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61768.6,61768.6,61825.0,61720.0,663.966
1719495600000000000,2024-06-27T13:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61689.4,61689.4,61791.9,61628.0,895.786
1719495900000000000,2024-06-27T13:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61700.0,61700.0,61807.5,61684.6,673.614
1719496200000000000,2024-06-27T13:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61765.0,61765.0,61791.0,61630.8,847.932
1719496500000000000,2024-06-27T13:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61981.4,61981.4,61998.9,61755.0,2170.561
1719496800000000000,2024-06-27T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62183.6,62183.6,62249.0,61965.1,4632.108
1719497100000000000,2024-06-27T14:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62284.4,62284.4,62298.5,62146.6,1813.6
1719497400000000000,2024-06-27T14:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62348.0,62348.0,62348.0,62239.8,2089.752
1719497700000000000,2024-06-27T14:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62213.4,62213.4,62379.7,62213.4,1829.773
1719498000000000000,2024-06-27T14:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62259.4,62259.4,62299.0,62198.3,952.937
1719498300000000000,2024-06-27T14:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62222.0,62222.0,62317.2,62222.0,857.956
1719498600000000000,2024-06-27T14:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62064.2,62064.2,62262.6,62053.2,2695.626
1719498900000000000,2024-06-27T14:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62062.8,62062.8,62075.0,61956.6,2382.099
1719499200000000000,2024-06-27T14:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62046.5,62046.5,62111.7,61980.0,719.702
1719499500000000000,2024-06-27T14:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61886.6,61886.6,62051.4,61866.6,1168.678
