event_time_ns,event_time,instrument_id,signal,close,vwm_bar_close,vwm_bar_high,vwm_bar_low,vwm_bar_volume
1723010400000000000,2024-08-07T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56809.5,56809.5,56968.0,56660.7,6322.696
1723014000000000000,2024-08-07T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56898.7,56898.7,57063.9,56510.0,8952.537
1723017600000000000,2024-08-07T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57320.5,57320.5,57460.0,56838.0,14965.059
1723021200000000000,2024-08-07T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57319.4,57319.4,57648.7,57142.0,19085.098
1723024800000000000,2024-08-07T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57300.4,57300.4,57699.0,57225.6,9597.618
1723028400000000000,2024-08-07T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56938.0,56938.0,57352.4,56843.6,14307.919
1723032000000000000,2024-08-07T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57261.0,57261.0,57306.1,56780.9,14391.188
1723035600000000000,2024-08-07T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56800.9,56800.9,57454.0,56673.0,19845.173
1723039200000000000,2024-08-07T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56060.1,56060.1,56975.6,55620.5,40900.292
1723042800000000000,2024-08-07T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56067.5,56067.5,56379.0,55755.0,17561.383
1723046400000000000,2024-08-07T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56098.9,56098.9,56274.0,55793.4,12884.879
1723050000000000000,2024-08-07T17:00:00+00:00,BTCUSDT-PERP.BINANCE,SELL,55545.4,55545.4,56279.8,55395.5,18895.693
1723053600000000000,2024-08-07T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,54785.5,54785.5,55605.0,54650.0,26257.506
1723057200000000000,2024-08-07T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,54739.9,54739.9,55126.0,54663.3,14155.591
1723060800000000000,2024-08-07T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55124.0,55124.0,55282.3,54613.0,18684.713
1723064400000000000,2024-08-07T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55390.0,55390.0,55550.0,54834.6,10873.347
1723068000000000000,2024-08-07T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55258.2,55258.2,55438.2,54519.8,15600.886
1723071600000000000,2024-08-07T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55102.9,55102.9,55408.1,54897.5,7389.44
1723075200000000000,2024-08-08T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55270.6,55270.6,55339.6,54672.4,10251.379
1723078800000000000,2024-08-08T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56842.1,56842.1,57688.8,55236.0,37155.919
1723082400000000000,2024-08-08T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57334.0,57334.0,57612.0,56792.8,19663.752
1723086000000000000,2024-08-08T03:00:00+00:00,BTCUSDT-PERP.BINANCE,BUY,57031.7,57031.7,57621.9,57022.0,11096.219
1723089600000000000,2024-08-08T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56744.8,56744.8,57220.0,56636.9,11326.557
1723093200000000000,2024-08-08T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56934.9,56934.9,56996.9,56700.0,5463.666
1723096800000000000,2024-08-08T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57191.9,57191.9,57333.0,56757.1,8807.118
1723100400000000000,2024-08-08T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57166.4,57166.4,57399.2,57095.3,8619.092
1723104000000000000,2024-08-08T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57209.9,57209.9,57358.3,57090.0,5408.131
1723107600000000000,2024-08-08T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57316.6,57316.6,57475.0,56943.7,9152.51
1723111200000000000,2024-08-08T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57351.1,57351.1,57550.5,57159.5,7640.019
1723114800000000000,2024-08-08T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57292.3,57292.3,57650.0,57225.3,8981.471
1723118400000000000,2024-08-08T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57893.6,57893.6,58500.0,57000.0,41801.062
1723122000000000000,2024-08-08T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57247.9,57247.9,58241.0,56645.0,35716.202
1723125600000000000,2024-08-08T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58880.8,58880.8,58984.8,57146.4,45065.536
1723129200000000000,2024-08-08T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59391.3,59391.3,59493.0,58608.6,38450.67
1723132800000000000,2024-08-08T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59531.9,59531.9,59835.8,59310.1,30089.873
1723136400000000000,2024-08-08T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59439.4,59439.4,59839.7,59244.8,13399.215
1723140000000000000,2024-08-08T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59301.0,59301.0,59676.0,59300.5,7891.144
1723143600000000000,2024-08-08T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59389.1,59389.1,59797.2,59213.6,10364.267
1723147200000000000,2024-08-08T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59468.4,59468.4,59657.0,59273.5,5778.968
1723150800000000000,2024-08-08T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61154.7,61154.7,61359.0,59468.3,25014.796
1723154400000000000,2024-08-08T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62301.9,62301.9,62500.0,60585.4,43241.958
1723158000000000000,2024-08-08T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61659.8,61659.8,62737.2,61590.3,29737.984
1723161600000000000,2024-08-09T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61187.1,61187.1,61726.0,61061.0,17908.963
1723165200000000000,2024-08-09T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61366.7,61366.7,61513.6,60728.7,15808.82
1723168800000000000,2024-08-09T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61203.9,61203.9,61428.7,61100.0,5796.215
1723172400000000000,2024-08-09T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61327.0,61327.0,61540.0,61125.7,5854.078
1723176000000000000,2024-08-09T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60699.8,60699.8,61361.9,60688.0,9237.023
1723179600000000000,2024-08-09T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60957.3,60957.3,60977.0,60555.0,7774.107
1723183200000000000,2024-08-09T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60855.8,60855.8,61092.0,60705.0,8061.417
1723186800000000000,2024-08-09T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60844.0,60844.0,61200.0,60721.9,7800.598
1723190400000000000,2024-08-09T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61063.0,61063.0,61087.5,60574.0,8258.211
1723194000000000000,2024-08-09T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60723.8,60723.8,61184.9,60675.0,8492.66
1723197600000000000,2024-08-09T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60574.0,60574.0,60822.0,60150.0,19886.751
1723201200000000000,2024-08-09T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60633.5,60633.5,60775.0,60321.6,7766.776
1723204800000000000,2024-08-09T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60531.4,60531.4,60774.0,60206.7,9238.386
1723208400000000000,2024-08-09T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60425.4,60425.4,60720.0,59764.3,26229.77
1723212000000000000,2024-08-09T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60322.0,60322.0,61089.7,59500.0,43430.614
1723215600000000000,2024-08-09T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59786.4,59786.4,60553.2,59754.8,16791.058
1723219200000000000,2024-08-09T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60406.6,60406.6,60428.9,59705.9,16867.646
1723222800000000000,2024-08-09T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60172.7,60172.7,60724.9,60122.9,10793.512
1723226400000000000,2024-08-09T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60291.1,60291.1,60350.0,59803.2,9310.597
1723230000000000000,2024-08-09T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60649.5,60649.5,60729.5,60092.8,7514.401
1723233600000000000,2024-08-09T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60707.2,60707.2,60961.5,60481.5,7571.126
1723237200000000000,2024-08-09T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60696.6,60696.6,60850.8,59862.6,16522.083
1723240800000000000,2024-08-09T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60726.1,60726.1,60955.0,60250.1,14159.935
1723244400000000000,2024-08-09T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60808.6,60808.6,60897.0,60312.0,7599.592
1723248000000000000,2024-08-10T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60511.6,60511.6,61450.0,60454.0,17040.575
1723251600000000000,2024-08-10T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60429.8,60429.8,60935.1,60414.5,6305.288
1723255200000000000,2024-08-10T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60511.6,60511.6,60697.7,60277.1,4625.282
1723258800000000000,2024-08-10T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60410.0,60410.0,60511.6,60231.6,4821.384
1723262400000000000,2024-08-10T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60389.5,60389.5,60415.5,60208.5,3029.045
1723266000000000000,2024-08-10T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60336.1,60336.1,60443.0,60295.8,2606.294
1723269600000000000,2024-08-10T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60427.5,60427.5,60489.0,60284.3,2484.49
1723273200000000000,2024-08-10T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60809.5,60809.5,60823.7,60427.5,5102.352
1723276800000000000,2024-08-10T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60706.6,60706.6,60858.9,60582.4,4554.608
1723280400000000000,2024-08-10T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60866.9,60866.9,61082.0,60704.1,6907.293
1723284000000000000,2024-08-10T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60750.2,60750.2,60988.5,60600.0,5956.108
1723287600000000000,2024-08-10T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60892.4,60892.4,60978.4,60722.0,3006.959
1723291200000000000,2024-08-10T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60688.9,60688.9,60926.0,60678.5,3205.604
1723294800000000000,2024-08-10T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60399.9,60399.9,60719.7,60387.1,7213.38
1723298400000000000,2024-08-10T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60553.9,60553.9,60644.0,60375.0,3929.963
1723302000000000000,2024-08-10T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60480.5,60480.5,60728.6,60464.1,3513.39
1723305600000000000,2024-08-10T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60645.8,60645.8,60689.0,60360.0,4746.447
1723309200000000000,2024-08-10T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60739.0,60739.0,60841.3,60522.9,3060.495
1723312800000000000,2024-08-10T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60928.0,60928.0,61200.0,60698.4,10420.66
1723316400000000000,2024-08-10T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60989.1,60989.1,61115.8,60804.5,3351.005
1723320000000000000,2024-08-10T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60954.4,60954.4,61084.2,60866.8,2455.602
1723323600000000000,2024-08-10T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61040.6,61040.6,61136.3,60931.8,2236.951
1723327200000000000,2024-08-10T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60900.6,60900.6,61050.0,60854.8,2133.661
1723330800000000000,2024-08-10T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60889.9,60889.9,60914.0,60721.0,2886.518
1723334400000000000,2024-08-11T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61059.1,61059.1,61217.0,60857.0,5291.1
1723338000000000000,2024-08-11T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61082.1,61082.1,61138.0,60915.0,2224.095
1723341600000000000,2024-08-11T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60999.2,60999.2,61101.3,60944.3,1638.452
1723345200000000000,2024-08-11T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61054.8,61054.8,61350.0,60990.0,6895.867
1723348800000000000,2024-08-11T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60861.0,60861.0,61112.9,60838.5,6093.354
1723352400000000000,2024-08-11T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61080.9,61080.9,61120.0,60846.6,2428.876
1723356000000000000,2024-08-11T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61091.1,61091.1,61137.4,60967.6,2399.512
1723359600000000000,2024-08-11T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61224.9,61224.9,61233.0,61052.0,3501.014
1723363200000000000,2024-08-11T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61226.1,61226.1,61399.0,61119.4,5671.283
1723366800000000000,2024-08-11T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61078.8,61078.8,62000.0,60960.0,16461.738
1723370400000000000,2024-08-11T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61003.7,61003.7,61244.1,60910.0,5556.477
1723374000000000000,2024-08-11T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60637.6,60637.6,61041.0,60380.1,14642.41
1723377600000000000,2024-08-11T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60469.9,60469.9,60677.0,60188.0,9660.599
1723381200000000000,2024-08-11T13:00:00+00:00,BTCUSDT-PERP.BINANCE,SELL,60425.0,60425.0,60595.0,60140.0,9204.925
1723384800000000000,2024-08-11T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60312.9,60312.9,60736.6,60158.4,9399.303
1723388400000000000,2024-08-11T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60100.0,60100.0,60402.0,59911.0,11436.299
1723392000000000000,2024-08-11T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60154.6,60154.6,60266.2,59956.0,6187.568
1723395600000000000,2024-08-11T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60237.8,60237.8,60330.6,59986.7,4253.057
1723399200000000000,2024-08-11T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60235.6,60235.6,60320.4,60093.1,2679.302
1723402800000000000,2024-08-11T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59598.0,59598.0,60250.0,59512.2,11616.819
1723406400000000000,2024-08-11T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58480.0,58480.0,59657.5,58255.4,30615.504
1723410000000000000,2024-08-11T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58976.4,58976.4,59061.8,58272.9,12904.61
1723413600000000000,2024-08-11T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58961.0,58961.0,59336.6,58500.0,16451.262
1723417200000000000,2024-08-11T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58693.1,58693.1,58995.5,58672.0,5325.65
1723420800000000000,2024-08-12T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58433.5,58433.5,59055.0,58078.8,15947.836
1723424400000000000,2024-08-12T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58564.1,58564.1,58777.0,58251.8,8493.165
1723428000000000000,2024-08-12T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58691.8,58691.8,58733.0,58300.0,5594.373
1723431600000000000,2024-08-12T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58488.6,58488.6,58800.0,58410.2,4240.45
1723435200000000000,2024-08-12T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58494.7,58494.7,58655.6,58340.0,3471.691
1723438800000000000,2024-08-12T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58549.4,58549.4,58673.0,58375.2,3872.314
1723442400000000000,2024-08-12T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58376.2,58376.2,58616.5,58112.0,7117.295
1723446000000000000,2024-08-12T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58640.1,58640.1,58958.1,57615.0,26061.328
1723449600000000000,2024-08-12T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58291.1,58291.1,59000.0,58204.8,12352.072
1723453200000000000,2024-08-12T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58267.5,58267.5,58612.0,58140.0,8908.747
1723456800000000000,2024-08-12T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58935.4,58935.4,58963.4,58086.1,12197.854
1723460400000000000,2024-08-12T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59809.2,59809.2,59937.8,58846.6,28204.046
1723464000000000000,2024-08-12T12:00:00+00:00,BTCUSDT-PERP.BINANCE,BUY,59700.0,59700.0,59900.0,59490.0,13716.675
1723467600000000000,2024-08-12T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58133.7,58133.7,59850.0,57930.0,34176.449
1723471200000000000,2024-08-12T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60265.3,60265.3,60666.0,57774.0,62330.014
1723474800000000000,2024-08-12T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60171.2,60171.2,60480.0,59185.0,33760.294
1723478400000000000,2024-08-12T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59581.7,59581.7,60390.8,59527.0,17232.522
1723482000000000000,2024-08-12T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59276.9,59276.9,59894.1,59230.0,9861.672
1723485600000000000,2024-08-12T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58511.2,58511.2,59470.0,58403.9,14133.827
1723489200000000000,2024-08-12T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59025.9,59025.9,59268.9,58511.3,12607.054
1723492800000000000,2024-08-12T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58817.6,58817.6,59371.9,58700.4,10717.174
1723496400000000000,2024-08-12T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58951.2,58951.2,59204.4,58520.7,7704.347
1723500000000000000,2024-08-12T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59030.0,59030.0,59231.6,58814.0,4514.001
1723503600000000000,2024-08-12T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59323.6,59323.6,59721.0,58997.7,9911.09
1723507200000000000,2024-08-13T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59762.4,59762.4,59866.5,59240.6,9660.835
1723510800000000000,2024-08-13T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59706.1,59706.1,59895.0,59424.4,6964.203
1723514400000000000,2024-08-13T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59450.0,59450.0,59752.4,59256.6,5576.465
1723518000000000000,2024-08-13T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59014.0,59014.0,59495.7,58840.2,11682.037
1723521600000000000,2024-08-13T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59196.0,59196.0,59224.4,58803.0,4932.26
1723525200000000000,2024-08-13T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59187.9,59187.9,59339.1,59066.2,3400.159
1723528800000000000,2024-08-13T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59335.4,59335.4,59442.5,58960.0,5553.357
1723532400000000000,2024-08-13T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59209.0,59209.0,59429.5,59028.7,4782.744
1723536000000000000,2024-08-13T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59068.1,59068.1,59302.5,58901.7,5528.731
1723539600000000000,2024-08-13T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58912.8,58912.8,59076.8,58668.2,7502.096
1723543200000000000,2024-08-13T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58637.7,58637.7,58941.9,58360.0,9221.081
1723546800000000000,2024-08-13T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58803.0,58803.0,58880.0,58484.3,4983.26
1723550400000000000,2024-08-13T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59095.4,59095.4,59169.6,58668.0,14431.303
1723554000000000000,2024-08-13T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59362.0,59362.0,59393.3,58805.3,15990.697
1723557600000000000,2024-08-13T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59606.1,59606.1,59748.8,58986.2,20592.184
1723561200000000000,2024-08-13T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59438.4,59438.4,59693.2,59302.4,7286.966
1723564800000000000,2024-08-13T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61121.0,61121.0,61150.0,59402.6,33673.912
1723568400000000000,2024-08-13T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61134.1,61134.1,61545.0,60867.1,29585.985
1723572000000000000,2024-08-13T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60774.5,60774.5,61187.1,60740.0,12972.291
1723575600000000000,2024-08-13T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60792.1,60792.1,60946.4,60217.5,17414.651
1723579200000000000,2024-08-13T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60543.6,60543.6,60949.8,60535.3,5632.228
1723582800000000000,2024-08-13T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61005.8,61005.8,61120.8,60480.7,6156.236
1723586400000000000,2024-08-13T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60557.5,60557.5,61034.1,60410.4,8844.137
1723590000000000000,2024-08-13T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60550.5,60550.5,60588.0,60355.0,3566.903
1723593600000000000,2024-08-14T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60751.2,60751.2,60825.1,60390.0,5025.665
1723597200000000000,2024-08-14T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60488.0,60488.0,60790.8,60476.2,3887.425
1723600800000000000,2024-08-14T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60775.9,60775.9,60813.0,60458.7,4283.709
1723604400000000000,2024-08-14T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60920.0,60920.0,61277.0,60775.9,8374.155
1723608000000000000,2024-08-14T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60913.3,60913.3,61131.2,60859.0,4388.538
1723611600000000000,2024-08-14T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60800.5,60800.5,61049.0,60763.4,3352.854
1723615200000000000,2024-08-14T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60828.3,60828.3,60877.7,60588.8,7497.852
1723618800000000000,2024-08-14T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60887.2,60887.2,60911.0,60663.2,3025.947
1723622400000000000,2024-08-14T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60859.8,60859.8,60915.0,60600.0,5192.525
1723626000000000000,2024-08-14T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60819.9,60819.9,60951.0,60758.4,3157.582
1723629600000000000,2024-08-14T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61064.9,61064.9,61299.1,60800.0,9666.088
1723633200000000000,2024-08-14T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61260.7,61260.7,61419.2,60841.7,11241.204
1723636800000000000,2024-08-14T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61026.8,61026.8,61839.7,60798.2,35735.882
1723640400000000000,2024-08-14T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59583.0,59583.0,61131.9,59440.0,44609.34
1723644000000000000,2024-08-14T14:00:00+00:00,BTCUSDT-PERP.BINANCE,SELL,59468.5,59468.5,59597.8,58773.3,45103.426
1723647600000000000,2024-08-14T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59396.9,59396.9,59810.0,58850.0,32169.464
1723651200000000000,2024-08-14T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59090.5,59090.5,59422.2,58500.0,22248.036
1723654800000000000,2024-08-14T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59129.2,59129.2,59342.5,59000.0,8391.636
1723658400000000000,2024-08-14T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58954.1,58954.1,59436.2,58749.9,9770.479
1723662000000000000,2024-08-14T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58854.0,58854.0,59090.0,58658.7,7326.413
1723665600000000000,2024-08-14T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59113.6,59113.6,59151.6,58846.3,4014.091
1723669200000000000,2024-08-14T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58884.8,58884.8,59125.0,58835.7,3109.971
1723672800000000000,2024-08-14T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58953.6,58953.6,58984.0,58367.2,9891.033
1723676400000000000,2024-08-14T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58648.1,58648.1,58996.0,58640.0,4199.493
1723680000000000000,2024-08-15T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58958.9,58958.9,59001.2,58637.2,5432.121
1723683600000000000,2024-08-15T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58172.7,58172.7,59021.0,58059.2,10790.491
1723687200000000000,2024-08-15T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58392.0,58392.0,58539.0,57971.2,16004.562
1723690800000000000,2024-08-15T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58420.0,58420.0,58474.7,58320.6,2894.793
1723694400000000000,2024-08-15T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58366.1,58366.1,58448.5,58134.2,5285.14
